date,forecast_var,fold,actual_var,target,log_forecast
2023-06-07,6.650963275135539e-05,Fold6_2022_2023,1.1995832761689947e-05,-11.330951238347586,-9.618163767388866
2023-06-08,5.9324536121431215e-05,Fold6_2022_2023,3.636398429724939e-05,-10.221931715526079,-9.732487574949356
2023-06-09,5.4722512515631614e-05,Fold6_2022_2023,3.214034090217272e-06,-12.647983683917007,-9.813235369848238
2023-06-12,4.6112120133141595e-05,Fold6_2022_2023,8.155707372339588e-05,-9.41420749172223,-9.98443473290373
2023-06-13,5.199834797736147e-05,Fold6_2022_2023,4.31825107149755e-05,-10.050074989246646,-9.86429860955364
2023-06-14,5.000233676187388e-05,Fold6_2022_2023,1.4164420315221425e-06,-13.467362442253343,-9.903440818390708
2023-06-15,4.2237244866154265e-05,Fold6_2022_2023,0.00015181909823450026,-8.79282088909491,-10.072208146400133
2023-06-16,6.15172942505007e-05,Fold6_2022_2023,1.1642128293343366e-05,-11.360880289304003,-9.696192215357957
2023-06-20,5.52843397230845e-05,Fold6_2022_2023,2.705687892556973e-05,-10.517569280913982,-9.803020877188837
2023-06-21,5.40613880744786e-05,Fold6_2022_2023,2.6389468358518948e-05,-10.542545553217751,-9.825390340892177
2023-06-22,5.2913339851675515e-05,Fold6_2022_2023,1.2982768673209936e-05,-11.251887566413389,-9.846855079780632
2023-06-23,4.594233826144167e-05,Fold6_2022_2023,5.758714738700922e-05,-9.762211150803092,-9.988123463839214
2023-06-26,5.3541425832724084e-05,Fold6_2022_2023,1.6762374680808403e-05,-10.996373785547979,-9.835054889058869
2023-06-27,5.0168966880865185e-05,Fold6_2022_2023,0.00011889002670543614,-9.037311637470781,-9.90011391204878
2023-06-28,6.185417824042593e-05,Fold6_2022_2023,2.542089129488586e-07,-15.185109416064362,-9.690730906994768
2023-06-29,5.1766348030049616e-05,Fold6_2022_2023,1.547444515782648e-05,-11.076320594134838,-9.868770271743635
2023-06-30,4.540019147312323e-05,Fold6_2022_2023,0.00013763159933753968,-8.890930012481318,-9.99999423545619
2023-07-03,6.135306672135933e-05,Fold6_2022_2023,1.3220821614400226e-06,-13.536302669116482,-9.698865400748456
2023-07-05,5.134498007060396e-05,Fold6_2022_2023,2.215031148362781e-06,-13.020244092099784,-9.876943385460864
2023-07-06,4.457789326965515e-05,Fold6_2022_2023,6.18035311756328e-05,-9.691550056368701,-10.018272488421212
2023-07-07,5.335195830030239e-05,Fold6_2022_2023,6.38995835394935e-06,-11.960782806974887,-9.838599874230345
2023-07-10,4.7394559829036224e-05,Fold6_2022_2023,6.3899583539489605e-06,-11.960782806974949,-9.95700310738932
2023-07-11,4.069323881353358e-05,Fold6_2022_2023,4.0300887473718656e-05,-10.119137067573746,-10.1094486018332
2023-07-12,4.050969747498379e-05,Fold6_2022_2023,6.422224492070662e-05,-9.65316091319157,-10.113969168687118
2023-07-13,4.4396461244896586e-05,Fold6_2022_2023,6.24953200631469e-05,-9.68041888301514,-10.022350793393962
2023-07-14,4.7190300790176126e-05,Fold6_2022_2023,3.8807355137735283e-07,-14.76207094988284,-9.96132217822264
2023-07-17,4.0571700871406744e-05,Fold6_2022_2023,1.2014132148849384e-05,-11.329426922025517,-10.112439757261724
2023-07-18,3.596167789132311e-05,Fold6_2022_2023,5.480758329481527e-05,-9.811681992291863,-10.233056689512713
2023-07-19,3.912067918056518e-05,Fold6_2022_2023,4.933894634674052e-06,-12.219381895035665,-10.148859351481976
2023-07-20,3.389551290059276e-05,Fold6_2022_2023,4.430976077089608e-05,-10.024305571754224,-10.292227915152973
2023-07-21,4.0928075239471126e-05,Fold6_2022_2023,0.0,,-10.10369429423218
2023-07-24,3.525609043804072e-05,Fold6_2022_2023,1.9868167959452404e-05,-10.826391706987417,-10.252872265246328
2023-07-25,3.2869222345208326e-05,Fold6_2022_2023,7.43264451915916e-06,-11.809628838044,-10.32297382906487
2023-07-26,2.919403798798746e-05,Fold6_2022_2023,2.3608678779350677e-08,-17.561651447628684,-10.441546048030885
2023-07-27,2.5799372200456126e-05,Fold6_2022_2023,4.424927288582641e-05,-10.025671618604067,-10.565160399648416
2023-07-28,3.44275310226839e-05,Fold6_2022_2023,9.49229069581964e-05,-9.262445501515927,-10.276653993243688
2023-07-31,4.48499876960154e-05,Fold6_2022_2023,3.6184014369677064e-06,-12.529478221654925,-10.012187243795841
2023-08-01,3.834614757750935e-05,Fold6_2022_2023,8.212707148877936e-06,-11.70982795086399,-10.168856489499113
2023-08-02,3.591717943939965e-05,Fold6_2022_2023,0.0001962381939987638,-8.536181361079402,-10.234294841015414
2023-08-03,7.510241142655751e-05,Fold6_2022_2023,8.236443452422136e-06,-11.706941927069236,-9.496657890168308
2023-08-04,6.52239149726959e-05,Fold6_2022_2023,2.0548702483728885e-05,-10.792712758493325,-9.63768436222441
2023-08-07,6.0430030406731124e-05,Fold6_2022_2023,7.55290762155183e-05,-9.490992860409882,-9.714024384418153
2023-08-08,6.226352654791701e-05,Fold6_2022_2023,1.8994354264199578e-05,-10.871368766943352,-9.684134752281924
2023-08-09,5.770569152722286e-05,Fold6_2022_2023,4.499309148617956e-05,-10.009001602509088,-9.760154749328292
2023-08-10,6.00242418514936e-05,Fold6_2022_2023,1.2879593798208935e-07,-15.865036561179611,-9.720762046482436
2023-08-11,5.0434070182788494e-05,Fold6_2022_2023,3.401780837017124e-07,-14.893796580865489,-9.894843615578871
2023-08-14,4.3176888245144796e-05,Fold6_2022_2023,3.030339861031944e-05,-10.404250686381937,-10.050205200200088
2023-08-15,4.0872724935453434e-05,Fold6_2022_2023,0.00013729382627633552,-8.893387211413728,-10.105047589367356
2023-08-16,6.638382853088956e-05,Fold6_2022_2023,5.424605532819159e-05,-9.821980281031808,-9.620057077365626
2023-08-17,6.899546379021062e-05,Fold6_2022_2023,5.8508617946320954e-05,-9.746336499254575,-9.581469797698986
2023-08-18,7.201354510544845e-05,Fold6_2022_2023,2.3146418276483024e-07,-15.278840693468686,-9.538656330177222
2023-08-21,5.9994086963703466e-05,Fold6_2022_2023,4.2059161555182614e-05,-10.076433322382409,-9.721264551203545
2023-08-22,5.625932571685693e-05,Fold6_2022_2023,7.355906579762556e-06,-11.82000695117199,-9.785538740099573
2023-08-23,5.0013312780263594e-05,Fold6_2022_2023,0.0001226833140181061,-9.005904205567381,-9.90322133237059
2023-08-24,6.214948853567215e-05,Fold6_2022_2023,0.00019477335581975902,-8.54367395321664,-9.685967969555943
2023-08-25,9.546974312042054e-05,Fold6_2022_2023,4.935002502054894e-05,-9.916572285082907,-9.256701186641722
2023-08-28,8.580345841924385e-05,Fold6_2022_2023,3.996050815860695e-05,-10.127618887582923,-9.363451244366106
2023-08-29,7.65339990591553e-05,Fold6_2022_2023,0.0002059583773661278,-8.48783646121061,-9.477775483716677
2023-08-30,9.835431294778367e-05,Fold6_2022_2023,1.689463955296542e-05,-10.988514172564496,-9.226934161037509
2023-08-31,8.289454399047686e-05,Fold6_2022_2023,2.144218254332354e-06,-13.052735522207113,-9.397941312337776
2023-09-01,6.98530305068912e-05,Fold6_2022_2023,3.4722965751556137e-06,-12.570694345702535,-9.569117087277016
2023-09-05,5.841543793963036e-05,Fold6_2022_2023,1.876024098038241e-05,-10.883770769032536,-9.747930354782602
2023-09-06,5.458277811097614e-05,Fold6_2022_2023,4.5497289507614525e-05,-9.997857805043026,-9.815792144181408
2023-09-07,5.760135941675606e-05,Fold6_2022_2023,9.454723009122234e-06,-11.568996151986605,-9.76196438955558
2023-09-08,5.163902870512619e-05,Fold6_2022_2023,2.264685889364291e-06,-12.998074488838629,-9.871232801126197
2023-09-11,4.373934984286291e-05,Fold6_2022_2023,4.296925827196727e-05,-10.055025621858414,-10.037262406958202
2023-09-12,4.338587004174508e-05,Fold6_2022_2023,3.0257335124505117e-05,-10.405771919427071,-10.045376744943985
2023-09-13,4.520627080018954e-05,Fold6_2022_2023,1.357517814298411e-06,-13.509852662352667,-10.004274746231363
2023-09-14,3.8547227370869144e-05,Fold6_2022_2023,7.371459077106863e-05,-9.515309803179377,-10.163626383476167
2023-09-15,4.440921463415012e-05,Fold6_2022_2023,0.0001469316123947401,-8.825543301239264,-10.022063573253696
2023-09-18,7.108595065716543e-05,Fold6_2022_2023,3.436824323072834e-07,-14.883547767846819,-9.551620840439057
2023-09-19,5.927286617717117e-05,Fold6_2022_2023,4.310561303156611e-06,-12.354442429577212,-9.733358925358855
2023-09-20,5.162235852677194e-05,Fold6_2022_2023,8.529814903989723e-05,-9.369357803117115,-9.871555674543764
2023-09-21,6.37649588714165e-05,Fold6_2022_2023,0.0002777697485530917,-8.188718030070834,-9.660306752488104
2023-09-22,0.0001137303038076787,Fold6_2022_2023,5.067424653815598e-06,-12.192677827242763,-9.081680668465072
2023-09-25,9.526056768723542e-05,Fold6_2022_2023,1.760926511902173e-05,-10.947085367217221,-9.258894603263995
2023-09-26,8.062734057917674e-05,Fold6_2022_2023,0.00021904865581422075,-8.426216680156791,-9.42567275283031
2023-09-27,0.00011501129289512549,Fold6_2022_2023,1.5918893270831487e-07,-15.653174084116479,-9.070480235334191
2023-09-28,9.444311890363819e-05,Fold6_2022_2023,3.341805396704318e-05,-10.3064142660842,-9.267512821052573
2023-09-29,8.248398457279268e-05,Fold6_2022_2023,5.904781285127503e-06,-12.039748147929357,-9.402906409858996
2023-10-02,7.066725782071808e-05,Fold6_2022_2023,1.58242667379861e-07,-15.659136112667941,-9.557528206607842
2023-10-03,5.933984244876377e-05,Fold6_2022_2023,0.00018161635001005916,-8.613614062754777,-9.732229598164716
2023-10-04,8.997563285609101e-05,Fold6_2022_2023,5.264530961797598e-05,-9.85193340943102,-9.315971670335768
2023-10-05,8.210031229794628e-05,Fold6_2022_2023,1.4207447968816974e-07,-15.766914412003473,-9.407568737640455
2023-10-06,6.854342768930952e-05,Fold6_2022_2023,0.00013930840108994304,-8.878820369665082,-9.588043032711232
2023-10-09,7.982647586410844e-05,Fold6_2022_2023,4.072870796737675e-05,-10.108577358698172,-9.435655330788856
2023-10-10,7.199053648285777e-05,Fold6_2022_2023,2.6951047263606013e-05,-10.521488401861273,-9.538975885325002
2023-10-11,6.350785738965815e-05,Fold6_2022_2023,1.6708907776540363e-05,-10.999568580955831,-9.664346921300782
2023-10-12,5.51466773576738e-05,Fold6_2022_2023,3.739368899531074e-05,-10.194008611223452,-9.805514061447363
2023-10-13,5.619627496091736e-05,Fold6_2022_2023,2.493231933212135e-05,-10.599345630976744,-9.786660085095578
2023-10-16,5.422206398899435e-05,Fold6_2022_2023,0.00010954743351191105,-9.119152919747105,-9.822422647687365
2023-10-17,6.308670079821906e-05,Fold6_2022_2023,2.108998810060355e-09,-19.977052499669774,-9.67100057452604
2023-10-18,5.317249400367703e-05,Fold6_2022_2023,0.00017995097543432908,-8.622826102868602,-9.841969325328849
2023-10-19,8.449217007444073e-05,Fold6_2022_2023,7.788749138927391e-05,-9.460245190647315,-9.378851689735457
2023-10-20,8.846509661908287e-05,Fold6_2022_2023,0.00015287159801794967,-8.785912217562194,-9.332902472226921
2023-10-23,0.000107368733865782,Fold6_2022_2023,3.008629515216138e-06,-12.71402589344824,-9.139241536840883
2023-10-24,8.97965360937267e-05,Fold6_2022_2023,5.64137624323279e-05,-9.782797414469433,-9.317964156966617
2023-10-25,8.260027134375259e-05,Fold6_2022_2023,0.00020897852369035542,-8.473279068741787,-9.401497592409413
2023-10-26,0.00011411301651501864,Fold6_2022_2023,0.00014513103476652658,-8.837873535578897,-9.078321227716632
2023-10-27,0.00012635111157913387,Fold6_2022_2023,2.0638806962478116e-05,-10.788337421227041,-8.976445926549982
2023-10-30,0.00010940667603438554,Fold6_2022_2023,0.00014125112111650282,-8.864971250861238,-9.12043864575798
2023-10-31,0.00011300392719188397,Fold6_2022_2023,3.919610319758099e-05,-10.146933224334157,-9.088087985945359
2023-11-01,9.834898553223403e-05,Fold6_2022_2023,0.00011253445988735783,-9.092251073113315,-9.22698832805547
2023-11-02,9.904329531200406e-05,Fold6_2022_2023,0.0003603602734367347,-7.928406267393625,-9.219953477045117
2023-11-03,0.00014412449778868015,Fold6_2022_2023,8.248065798504874e-05,-9.4029467407771,-8.844833063934946
2023-11-06,0.00013051570955167617,Fold6_2022_2023,5.2802332867023696e-06,-12.151540278134577,-8.944016958740251
2023-11-07,0.00010733054757796709,Fold6_2022_2023,8.076491379255695e-06,-11.726553014979325,-9.139597255667335
2023-11-08,8.910602255516505e-05,Fold6_2022_2023,5.359164737779023e-07,-14.439287520522669,-9.3256836325601
2023-11-09,7.381053749684525e-05,Fold6_2022_2023,6.129574110755589e-05,-9.699800193658271,-9.514009052040487
2023-11-10,7.63782786206999e-05,Fold6_2022_2023,0.00023975969098037164,-8.335873423827353,-9.479812213463287
2023-11-13,0.0001039090504016185,Fold6_2022_2023,9.095196568404577e-07,-13.910349226423044,-9.171994556803602
2023-11-14,8.644810443914242e-05,Fold6_2022_2023,0.0003692180952269436,-7.904123044545988,-9.355966272748098
2023-11-15,0.00013531119528975008,Fold6_2022_2023,4.47272085447588e-06,-12.317513642240316,-8.907933282014413
2023-11-16,0.00011117969097309093,Fold6_2022_2023,1.4938035577922942e-06,-13.414184967320367,-9.104362827961694
2023-11-17,9.164825424286474e-05,Fold6_2022_2023,1.5452245461059367e-06,-13.38034132088961,-9.297552631946559
2023-11-20,7.597012715684674e-05,Fold6_2022_2023,5.880031817653664e-05,-9.741363291908744,-9.48517035867344
2023-11-21,7.186548678048614e-05,Fold6_2022_2023,4.760020798779661e-06,-12.255258520238966,-9.540714425443547
