date,forecast_var,fold,actual_var,target,log_forecast
2023-05-01,9.207137517739685e-05,Fold6_2022_2023,1.0207289270915e-06,-13.794993551494239,-9.292946464560176
2023-05-02,7.569291150309401e-05,Fold6_2022_2023,0.00012775350020828512,-8.965407930365117,-9.488826041230352
2023-05-03,0.00010749787045298777,Fold6_2022_2023,4.743909107770741e-05,-9.956063962865864,-9.138039520332422
2023-05-04,0.0001046267529519256,Fold6_2022_2023,5.052534383545231e-05,-9.893035489443864,-9.165111274676827
2023-05-05,0.00010347405148759132,Fold6_2022_2023,0.0003364758899751307,-7.996984060851691,-9.176189686956741
2023-05-08,0.00010735903976464057,Fold6_2022_2023,7.106323402570865e-08,-16.45969573619143,-9.13933182885094
2023-05-09,8.677010005268333e-05,Fold6_2022_2023,1.9316823924505265e-05,-10.854534135835484,-9.352248465080327
2023-05-10,7.87138249825279e-05,Fold6_2022_2023,2.1729051750784618e-05,-10.736860402439872,-9.449691751100326
2023-05-11,6.592246777831504e-05,Fold6_2022_2023,3.0465876253329683e-06,-12.701488405047842,-9.627031237106317
2023-05-12,5.643778862030141e-05,Fold6_2022_2023,1.7191032769338818e-06,-13.273707753709237,-9.78237161281917
2023-05-15,4.850949566744168e-05,Fold6_2022_2023,1.186200117806221e-05,-11.342170445233783,-9.933750992227042
2023-05-16,4.189155747894561e-05,Fold6_2022_2023,4.495633752048578e-05,-10.00981881654024,-10.080426243487722
2023-05-17,5.3090577818219956e-05,Fold6_2022_2023,0.0001455856116878312,-8.834746247910124,-9.843511087679193
2023-05-18,5.457787547562531e-05,Fold6_2022_2023,9.191069942654678e-05,-9.294693110716272,-9.815881968402739
2023-05-19,5.200296800782812e-05,Fold6_2022_2023,2.1206845842088634e-06,-13.063771604327199,-9.864209763938064
2023-05-22,4.52557415859649e-05,Fold6_2022_2023,1.648728615952297e-07,-15.618091195847601,-10.003181009989994
2023-05-23,3.8770482640106174e-05,Fold6_2022_2023,0.0001273790522817775,-8.968343253135265,-10.157851357555565
2023-05-24,7.882312390301971e-05,Fold6_2022_2023,5.287161305103681e-05,-9.847643978421845,-9.448304153602695
2023-05-25,8.435828168758356e-05,Fold6_2022_2023,7.435370353324053e-05,-9.5066770741502,-9.380437571366462
2023-05-26,7.383289651940737e-05,Fold6_2022_2023,0.00016557086937628155,-8.706111241050534,-9.513706173380395
2023-05-30,7.204169409167583e-05,Fold6_2022_2023,1.4509849417985478e-07,-15.745853054919527,-9.5382655219464
2023-05-31,5.9514216476444e-05,Fold6_2022_2023,3.092065773793096e-05,-10.384086062222567,-9.729295341575275
2023-06-01,6.178879790593101e-05,Fold6_2022_2023,8.941710213243352e-05,-9.322198595059621,-9.691788473588945
2023-06-02,5.7394221605609466e-05,Fold6_2022_2023,0.00020614151341553756,-8.486947666694707,-9.765566928598027
2023-06-05,6.220381335661181e-05,Fold6_2022_2023,3.679067348301581e-06,-12.512851275865788,-9.685094252114284
2023-06-06,5.3791613139962244e-05,Fold6_2022_2023,4.730278267379376e-06,-12.261526526878104,-9.83039299254036
2023-06-07,4.55724358731782e-05,Fold6_2022_2023,1.1995832761689947e-05,-11.330951238347586,-9.99620750067888
2023-06-08,4.4191961153794295e-05,Fold6_2022_2023,3.636398429724939e-05,-10.221931715526079,-10.026967659770312
2023-06-09,4.016341605643111e-05,Fold6_2022_2023,3.214034090217272e-06,-12.647983683917007,-10.122554025032183
2023-06-12,3.496093934312261e-05,Fold6_2022_2023,8.155707372339588e-05,-9.41420749172223,-10.261279138455452
2023-06-13,3.6065092001354093e-05,Fold6_2022_2023,4.31825107149755e-05,-10.050074989246646,-10.230185141024672
2023-06-14,3.4318193309315684e-05,Fold6_2022_2023,1.4164420315221425e-06,-13.467362442253343,-10.279834927232635
2023-06-15,3.0336190685769724e-05,Fold6_2022_2023,0.00015181909823450026,-8.79282088909491,-10.403169146119959
2023-06-16,3.743985655970876e-05,Fold6_2022_2023,1.1642128293343366e-05,-11.360880289304003,-10.192774737566582
2023-06-20,3.776501251887102e-05,Fold6_2022_2023,2.705687892556973e-05,-10.517569280913982,-10.184127478704914
2023-06-21,4.36165683280172e-05,Fold6_2022_2023,2.6389468358518948e-05,-10.542545553217751,-10.040073472270528
2023-06-22,4.7902091191930577e-05,Fold6_2022_2023,1.2982768673209936e-05,-11.251887566413389,-9.946351397048785
2023-06-23,4.1558342299354515e-05,Fold6_2022_2023,5.758714738700922e-05,-9.762211150803092,-10.088412279454774
2023-06-26,5.714050110579959e-05,Fold6_2022_2023,1.6762374680808403e-05,-10.996373785547979,-9.769997391410119
2023-06-27,5.4905322964975513e-05,Fold6_2022_2023,0.00011889002670543614,-9.037311637470781,-9.809900256681182
2023-06-28,5.407589833352019e-05,Fold6_2022_2023,2.542089129488586e-07,-15.185109416064362,-9.825121973530452
2023-06-29,4.5670329963251744e-05,Fold6_2022_2023,1.547444515782648e-05,-11.076320594134838,-9.994061705848168
2023-06-30,3.9996038501229726e-05,Fold6_2022_2023,0.00013763159933753968,-8.890930012481318,-10.126730146224128
2023-07-03,4.377149069667785e-05,Fold6_2022_2023,1.3220821614400226e-06,-13.536302669116482,-10.036527849843633
2023-07-05,3.770071123249068e-05,Fold6_2022_2023,2.215031148362781e-06,-13.020244092099784,-10.185831598104954
2023-07-06,3.4309637908759717e-05,Fold6_2022_2023,6.18035311756328e-05,-9.691550056368701,-10.280084254668703
2023-07-07,5.295830817350522e-05,Fold6_2022_2023,6.38995835394935e-06,-11.960782806974887,-9.846005592210112
2023-07-10,4.783649220925316e-05,Fold6_2022_2023,6.3899583539489605e-06,-11.960782806974949,-9.947721774395365
2023-07-11,4.1152534115928164e-05,Fold6_2022_2023,4.0300887473718656e-05,-10.119137067573746,-10.098225050333227
2023-07-12,3.808852400980168e-05,Fold6_2022_2023,6.422224492070662e-05,-9.65316091319157,-10.175597528295405
2023-07-13,3.728489182440319e-05,Fold6_2022_2023,6.24953200631469e-05,-9.68041888301514,-10.196922358289523
2023-07-14,3.655003634161038e-05,Fold6_2022_2023,3.8807355137735283e-07,-14.76207094988284,-10.216828377470476
2023-07-17,3.2539865818634325e-05,Fold6_2022_2023,1.2014132148849384e-05,-11.329426922025517,-10.333044579764112
2023-07-18,2.9592151060506782e-05,Fold6_2022_2023,5.480758329481527e-05,-9.811681992291863,-10.428001398671983
2023-07-19,3.005877929908743e-05,Fold6_2022_2023,4.933894634674052e-06,-12.219381895035665,-10.4123557832768
2023-07-20,2.7245890771467385e-05,Fold6_2022_2023,4.430976077089608e-05,-10.024305571754224,-10.510607845603433
2023-07-21,4.14708128227497e-05,Fold6_2022_2023,0.0,,-10.09052068363885
2023-07-24,3.602314428003194e-05,Fold6_2022_2023,1.9868167959452404e-05,-10.826391706987417,-10.231348929410142
2023-07-25,3.278590033211895e-05,Fold6_2022_2023,7.43264451915916e-06,-11.809628838044,-10.325512002917081
2023-07-26,2.951946190074185e-05,Fold6_2022_2023,2.3608678779350677e-08,-17.561651447628684,-10.430460786692793
2023-07-27,2.6691111865716616e-05,Fold6_2022_2023,4.424927288582641e-05,-10.025671618604067,-10.531179936902358
2023-07-28,4.0958735073576033e-05,Fold6_2022_2023,9.49229069581964e-05,-9.262445501515927,-10.102945459702653
2023-07-31,4.1544229207173234e-05,Fold6_2022_2023,3.6184014369677064e-06,-12.529478221654925,-10.088751934222637
2023-08-01,3.610685959806368e-05,Fold6_2022_2023,8.212707148877936e-06,-11.70982795086399,-10.229027694109439
2023-08-02,3.548439871578018e-05,Fold6_2022_2023,0.0001962381939987638,-8.536181361079402,-10.246417430874299
2023-08-03,9.87861163195693e-05,Fold6_2022_2023,8.236443452422136e-06,-11.706941927069236,-9.222553486166028
2023-08-04,8.399680843513315e-05,Fold6_2022_2023,2.0548702483728885e-05,-10.792712758493325,-9.384731754662626
2023-08-07,7.710065594301872e-05,Fold6_2022_2023,7.55290762155183e-05,-9.490992860409882,-9.470398769739628
2023-08-08,6.831471260333075e-05,Fold6_2022_2023,1.8994354264199578e-05,-10.871368766943352,-9.591385403116277
2023-08-09,6.44215996534885e-05,Fold6_2022_2023,4.499309148617956e-05,-10.009001602509088,-9.650061582741323
2023-08-10,7.042182392523256e-05,Fold6_2022_2023,1.2879593798208935e-07,-15.865036561179611,-9.561007343902057
2023-08-11,5.8462111960878526e-05,Fold6_2022_2023,3.401780837017124e-07,-14.893796580865489,-9.747131672336417
2023-08-14,4.957151776941203e-05,Fold6_2022_2023,3.030339861031944e-05,-10.404250686381937,-9.912094127691395
2023-08-15,4.4002869523628186e-05,Fold6_2022_2023,0.00013729382627633552,-8.893387211413728,-10.031255709726418
2023-08-16,8.530062036665285e-05,Fold6_2022_2023,5.424605532819159e-05,-9.821980281031808,-9.369328830730451
2023-08-17,8.971615954023097e-05,Fold6_2022_2023,5.8508617946320954e-05,-9.746336499254575,-9.31885965417458
2023-08-18,9.45722469311926e-05,Fold6_2022_2023,2.3146418276483024e-07,-15.278840693468686,-9.26614649776904
2023-08-21,7.723911448604972e-05,Fold6_2022_2023,4.2059161555182614e-05,-10.076433322382409,-9.468604564917506
2023-08-22,6.630377912492321e-05,Fold6_2022_2023,7.355906579762556e-06,-11.82000695117199,-9.621263662021
2023-08-23,5.8624219810278486e-05,Fold6_2022_2023,0.0001226833140181061,-9.005904205567381,-9.744362639426624
2023-08-24,5.7158854870699075e-05,Fold6_2022_2023,0.00019477335581975902,-8.54367395321664,-9.769676238855926
2023-08-25,0.00011402247945218389,Fold6_2022_2023,4.935002502054894e-05,-9.916572285082907,-9.07911494083176
2023-08-28,9.537931905039061e-05,Fold6_2022_2023,3.996050815860695e-05,-10.127618887582923,-9.257648784452973
2023-08-29,8.032083280054355e-05,Fold6_2022_2023,0.0002059583773661278,-8.48783646121061,-9.429481533541944
2023-08-30,7.965121333114439e-05,Fold6_2022_2023,1.689463955296542e-05,-10.988514172564496,-9.437853288439316
2023-08-31,6.662542681053096e-05,Fold6_2022_2023,2.144218254332354e-06,-13.052735522207113,-9.616424269336969
2023-09-01,5.686279233984383e-05,Fold6_2022_2023,3.4722965751556137e-06,-12.570694345702535,-9.774869343910229
2023-09-05,4.812104818213245e-05,Fold6_2022_2023,1.876024098038241e-05,-10.883770769032536,-9.941790884423954
2023-09-06,4.8616303066998875e-05,Fold6_2022_2023,4.5497289507614525e-05,-9.997857805043026,-9.931551629256482
2023-09-07,5.817863387659887e-05,Fold6_2022_2023,9.454723009122234e-06,-11.568996151986605,-9.751992386152638
2023-09-08,5.31072016690718e-05,Fold6_2022_2023,2.264685889364291e-06,-12.998074488838629,-9.84319801425962
2023-09-11,4.514641117650859e-05,Fold6_2022_2023,4.296925827196727e-05,-10.055025621858414,-10.005599767938063
2023-09-12,4.1408438358600484e-05,Fold6_2022_2023,3.0257335124505117e-05,-10.405771919427071,-10.092025872815547
2023-09-13,4.7362544893936393e-05,Fold6_2022_2023,1.357517814298411e-06,-13.509852662352667,-9.95767883374064
2023-09-14,4.0633350245981505e-05,Fold6_2022_2023,7.371459077106863e-05,-9.515309803179377,-10.110921393919284
2023-09-15,3.9891470882595606e-05,Fold6_2022_2023,0.0001469316123947401,-8.825543301239264,-10.129348019259844
2023-09-18,8.479261923720983e-05,Fold6_2022_2023,3.436824323072834e-07,-14.883547767846819,-9.375302056251435
2023-09-19,6.970831046756317e-05,Fold6_2022_2023,4.310561303156611e-06,-12.354442429577212,-9.571191015346061
2023-09-20,6.0146405870965014e-05,Fold6_2022_2023,8.529814903989723e-05,-9.369357803117115,-9.718728870097516
2023-09-21,8.025082475929332e-05,Fold6_2022_2023,0.0002777697485530917,-8.188718030070834,-9.43035351863259
2023-09-22,0.0001589050106096256,Fold6_2022_2023,5.067424653815598e-06,-12.192677827242763,-8.747203951818538
2023-09-25,0.00012963943024287,Fold6_2022_2023,1.760926511902173e-05,-10.947085367217221,-8.95075357461828
2023-09-26,0.00010557460737822911,Fold6_2022_2023,0.00021904865581422075,-8.426216680156791,-9.156092676040794
2023-09-27,0.00015929769648214198,Fold6_2022_2023,1.5918893270831487e-07,-15.653174084116479,-8.74473580140303
2023-09-28,0.00012771232293010124,Fold6_2022_2023,3.341805396704318e-05,-10.3064142660842,-8.965730300520425
2023-09-29,0.00010514606819737043,Fold6_2022_2023,5.904781285127503e-06,-12.039748147929357,-9.160160048836403
2023-10-02,8.837614315590599e-05,Fold6_2022_2023,1.58242667379861e-07,-15.659136112667941,-9.333908498545133
2023-10-03,7.284908251387836e-05,Fold6_2022_2023,0.00018161635001005916,-8.613614062754777,-9.52712061958386
2023-10-04,0.00012129881271829284,Fold6_2022_2023,5.264530961797598e-05,-9.85193340943102,-9.017253530039973
2023-10-05,0.00010143893655386648,Fold6_2022_2023,1.4207447968816974e-07,-15.766914412003473,-9.19605355082926
2023-10-06,8.309020703623107e-05,Fold6_2022_2023,0.00013930840108994304,-8.878820369665082,-9.39558370857992
2023-10-09,7.736021030706295e-05,Fold6_2022_2023,4.072870796737675e-05,-10.108577358698172,-9.467037988272478
2023-10-10,6.645498282191874e-05,Fold6_2022_2023,2.6951047263606013e-05,-10.521488401861273,-9.618985789582942
2023-10-11,5.7068164961705804e-05,Fold6_2022_2023,1.6708907776540363e-05,-10.999568580955831,-9.771264128099325
2023-10-12,4.909826913627021e-05,Fold6_2022_2023,3.739368899531074e-05,-10.194008611223452,-9.921686775592283
2023-10-13,5.5653177280718314e-05,Fold6_2022_2023,2.493231933212135e-05,-10.599345630976744,-9.796371387879379
2023-10-16,5.6541201287085754e-05,Fold6_2022_2023,0.00010954743351191105,-9.119152919747105,-9.7805409592481
2023-10-17,5.466853117579799e-05,Fold6_2022_2023,2.108998810060355e-09,-19.977052499669774,-9.814222312515458
2023-10-18,4.647079556727749e-05,Fold6_2022_2023,0.00017995097543432908,-8.622826102868602,-9.97668649499505
2023-10-19,9.98993668394675e-05,Fold6_2022_2023,7.788749138927391e-05,-9.460245190647315,-9.21134721027312
2023-10-20,0.00010860487016259861,Fold6_2022_2023,0.00015287159801794967,-8.785912217562194,-9.127794306510472
2023-10-23,0.00013977175021188216,Fold6_2022_2023,3.008629515216138e-06,-12.71402589344824,-8.875499821460417
2023-10-24,0.00011422299900668597,Fold6_2022_2023,5.64137624323279e-05,-9.782797414469433,-9.077357888666315
2023-10-25,9.62352187537603e-05,Fold6_2022_2023,0.00020897852369035542,-8.473279068741787,-9.248715167979178
2023-10-26,0.00014793865423586963,Fold6_2022_2023,0.00014513103476652658,-8.837873535578897,-8.818712868534655
2023-10-27,0.00016784790971407457,Fold6_2022_2023,2.0638806962478116e-05,-10.788337421227041,-8.692452287912916
2023-10-30,0.00014249865102456617,Fold6_2022_2023,0.00014125112111650282,-8.864971250861238,-8.85617802479465
2023-10-31,0.00012388931588691446,Fold6_2022_2023,3.919610319758099e-05,-10.146933224334157,-8.99612200479138
2023-11-01,0.00010273300442579207,Fold6_2022_2023,0.00011253445988735783,-9.092251073113315,-9.183377125317437
2023-11-02,9.096328749871836e-05,Fold6_2022_2023,0.0003603602734367347,-7.928406267393625,-9.305054566928865
2023-11-03,9.827304516042901e-05,Fold6_2022_2023,8.248065798504874e-05,-9.4029467407771,-9.227760778378697
2023-11-06,8.55212232155545e-05,Fold6_2022_2023,5.2802332867023696e-06,-12.151540278134577,-9.366745988080897
2023-11-07,7.06764289636075e-05,Fold6_2022_2023,8.076491379255695e-06,-11.726553014979325,-9.557398435790185
2023-11-08,5.9240374984754574e-05,Fold6_2022_2023,5.359164737779023e-07,-14.439287520522669,-9.73390723865975
2023-11-09,4.9928940903579645e-05,Fold6_2022_2023,6.129574110755589e-05,-9.699800193658271,-9.904909745301408
2023-11-10,6.419358461963008e-05,Fold6_2022_2023,0.00023975969098037164,-8.335873423827353,-9.653607280304643
2023-11-13,6.913899604788518e-05,Fold6_2022_2023,9.095196568404577e-07,-13.910349226423044,-9.579391644144847
2023-11-14,5.8360268887772e-05,Fold6_2022_2023,0.0003692180952269436,-7.904123044545988,-9.74887522692188
2023-11-15,7.369062920020258e-05,Fold6_2022_2023,4.47272085447588e-06,-12.317513642240316,-9.515634914747093
2023-11-16,6.12678778819095e-05,Fold6_2022_2023,1.4938035577922942e-06,-13.414184967320367,-9.700254867342945
2023-11-17,5.150566191047491e-05,Fold6_2022_2023,1.5452245461059367e-06,-13.38034132088961,-9.873818816328322
2023-11-20,4.392503109561052e-05,Fold6_2022_2023,5.880031817653664e-05,-9.741363291908744,-10.033026215966252
2023-11-21,4.151301612741554e-05,Fold6_2022_2023,4.760020798779661e-06,-12.255258520238966,-10.089503538278404
2023-11-22,3.837571298402933e-05,Fold6_2022_2023,1.4848783735745379e-05,-11.117592599386635,-10.16808577284112
2023-11-24,3.442438195249241e-05,Fold6_2022_2023,3.783255785047047e-07,-14.787510693253484,-10.276745466960469
2023-11-27,3.058171418005292e-05,Fold6_2022_2023,3.2491100122236127e-06,-12.637129441517038,-10.395108303440793
2023-11-28,2.9267634819272696e-05,Fold6_2022_2023,9.793130486051872e-07,-13.836414481887736,-10.439028266153285
2023-11-29,2.6565574290658726e-05,Fold6_2022_2023,4.949595255062508e-07,-14.518789844374835,-10.535894379975495
2023-11-30,2.4906664645035066e-05,Fold6_2022_2023,1.544191606965668e-05,-11.078424923291445,-10.600375133880092
2023-12-01,2.3912750030229558e-05,Fold6_2022_2023,3.47912285564017e-05,-10.266145255931498,-10.64109876720533
2023-12-04,2.4310330874056604e-05,Fold6_2022_2023,2.7701212241669817e-05,-10.494034382491387,-10.624609159113621
2023-12-05,3.313052544039795e-05,Fold6_2022_2023,3.885669125578312e-08,-17.06338554186708,-10.315055481820558
2023-12-06,2.973574503059358e-05,Fold6_2022_2023,1.6304089420188995e-05,-11.024094596943684,-10.423160699441327
2023-12-07,3.339183082784558e-05,Fold6_2022_2023,5.778096242198093e-05,-9.75885120640203,-10.3071992738903
2023-12-08,3.313868590083543e-05,Fold6_2022_2023,1.8403330181564568e-05,-10.902978921597201,-10.314809199714174
2023-12-11,3.052125207522048e-05,Fold6_2022_2023,1.5071360584360448e-05,-11.102714265103943,-10.397087327644408
2023-12-12,2.8276525399277126e-05,Fold6_2022_2023,2.0764423976993616e-05,-10.782269421358128,-10.473478588724886
2023-12-13,2.685036196641704e-05,Fold6_2022_2023,0.00018757556587668586,-8.581328775734763,-10.525231256041906
2023-12-14,3.641629511884823e-05,Fold6_2022_2023,1.0266964171229958e-05,-11.486579179355497,-10.220494215394822
2023-12-15,3.257276511480161e-05,Fold6_2022_2023,2.715213052564613e-06,-12.816640135257684,-10.332034044680663
2023-12-18,3.0611813986488234e-05,Fold6_2022_2023,3.1462793675713893e-05,-10.366704863395782,-10.394124545525058
2023-12-19,2.933043252012153e-05,Fold6_2022_2023,3.675575311317017e-05,-10.21121579726053,-10.436884928403744
2023-12-20,2.865043755395051e-05,Fold6_2022_2023,0.00019472035168764312,-8.54394612260691,-10.46034184253095
2023-12-21,9.094443011954739e-05,Fold6_2022_2023,8.906359917510246e-05,-9.326159845962277,-9.305261896001928
2023-12-22,8.012597208666908e-05,Fold6_2022_2023,4.030419491610246e-06,-12.421640095211922,-9.431910510670118
