date,forecast_var,fold,actual_var,target,log_forecast
2017-05-03,2.7616914770807e-05,Fold1_2017,1.4770675289744788e-06,-13.425451835098308,-10.497082118944753
2017-05-04,2.6495940938669865e-05,Fold1_2017,1.3767225669736737e-06,-13.495804834933942,-10.53851900882981
2017-05-05,2.4958004780299133e-05,Fold1_2017,1.543925849876225e-05,-11.07859703921243,-10.598315954344887
2017-05-08,2.5865797651442673e-05,Fold1_2017,2.7750471202257907e-08,-17.400013016636585,-10.562589015956949
2017-05-09,2.4595345398155448e-05,Fold1_2017,8.436659518386097e-07,-13.985509212357062,-10.612953344385799
2017-05-10,2.4064899388690712e-05,Fold1_2017,3.2179169957338423e-06,-12.646776303470114,-10.634756236032787
2017-05-11,2.3323722543524744e-05,Fold1_2017,4.179346351795649e-06,-12.385355698823986,-10.666039580425217
2017-05-12,2.4132119402648764e-05,Fold1_2017,2.797727006082847e-06,-12.786703253999644,-10.631966849501067
2017-05-15,2.4270454313281056e-05,Fold1_2017,3.034042931344422e-05,-10.403029434063438,-10.626250819271132
2017-05-16,2.7822804327179383e-05,Fold1_2017,8.385051846340969e-07,-13.991645072477342,-10.489654573990645
2017-05-17,2.6207919339071994e-05,Fold1_2017,0.0003205232306266464,-8.04555580177584,-10.549448928019963
2017-05-18,9.472286442776241e-05,Fold1_2017,1.6160504202647096e-05,-11.032940304699201,-9.26455514628327
2017-05-19,7.411123803276892e-05,Fold1_2017,4.2031934952678264e-05,-10.077080872588946,-9.50994337680025
2017-05-22,6.463050394070576e-05,Fold1_2017,2.565087696906643e-05,-10.570932797104803,-9.646824061401198
2017-05-23,5.5269983193323044e-05,Fold1_2017,4.885100656230198e-06,-12.229320667516982,-9.803280596202322
2017-05-24,4.551389822333512e-05,Fold1_2017,5.429829364159906e-06,-12.123602849160463,-9.997492823191475
2017-05-25,3.879847209417961e-05,Fold1_2017,2.2733719748624704e-05,-10.691661284187338,-10.157129691126409
2017-05-26,3.6833875059209756e-05,Fold1_2017,4.2708731587453625e-08,-16.9688624507908,-10.209092618292873
2017-05-30,3.2406455336224835e-05,Fold1_2017,7.554838135041207e-07,-14.095907480341861,-10.337152916239027
2017-05-31,2.964911144694801e-05,Fold1_2017,6.17876953402193e-08,-16.5995615968339,-10.426078401032052
2017-06-01,2.7398620738093187e-05,Fold1_2017,6.274068718846806e-05,-9.676500402305587,-10.505017883863047
2017-06-02,3.600318633304343e-05,Fold1_2017,1.1040434061522593e-05,-11.413946200721323,-10.23190311417367
2017-06-05,3.2952926818957375e-05,Fold1_2017,5.435157904431003e-07,-14.42520707755401,-10.320430474892051
2017-06-06,2.99416678343295e-05,Fold1_2017,1.0253850128170246e-05,-11.487857300647725,-10.41625947463488
2017-06-07,3.050158794694945e-05,Fold1_2017,3.4174053985345705e-06,-12.58662895021365,-10.397731811871774
2017-06-08,2.80278528548977e-05,Fold1_2017,2.4225306445083036e-07,-15.233282936303718,-10.48231179740206
2017-06-09,2.604832133228e-05,Fold1_2017,2.3067497134367265e-06,-12.979671074715899,-10.555557232060837
2017-06-12,2.5653576302056274e-05,Fold1_2017,4.216130151143337e-08,-16.981763062425248,-10.570827569085782
2017-06-13,2.450728369847541e-05,Fold1_2017,2.3795092116145825e-05,-10.646031212159112,-10.61654019078132
2017-06-14,2.6990205764696013e-05,Fold1_2017,1.6093218370173365e-06,-13.339697686949538,-10.520036507225148
2017-06-15,2.6034258539074296e-05,Fold1_2017,3.7103560363876644e-06,-12.504382719268127,-10.556097251145228
2017-06-16,2.596408998127889e-05,Fold1_2017,4.7734727574497356e-08,-16.857606662551614,-10.558796129182092
2017-06-19,2.451555173481549e-05,Fold1_2017,6.873128650398619e-05,-9.585306054775387,-10.616202877105136
2017-06-20,3.501670336297368e-05,Fold1_2017,4.578840011940693e-05,-9.991479771425064,-10.25968537137504
2017-06-21,4.210187820247819e-05,Fold1_2017,6.085722826024862e-08,-16.61473523639592,-10.075418205385596
2017-06-22,3.585892533089962e-05,Fold1_2017,2.053112989868128e-07,-15.398738477968303,-10.23591805869983
2017-06-23,3.165492613626876e-05,Fold1_2017,1.4241278059083319e-06,-13.46195099766178,-10.360616777369462
2017-06-26,2.8492212770190306e-05,Fold1_2017,4.328915235614343e-07,-14.652778663282845,-10.465879744159137
2017-06-27,2.622415840301845e-05,Fold1_2017,6.542681173059662e-05,-9.634578418214291,-10.548829495597484
2017-06-28,4.015304012165512e-05,Fold1_2017,7.939905832192371e-05,-9.441024049706908,-10.122812401343277
2017-06-29,4.775020957458091e-05,Fold1_2017,7.793049901506123e-05,-9.459693166753697,-9.949527102050707
2017-06-30,5.7836989705448746e-05,Fold1_2017,3.469499737452554e-06,-12.571500142279803,-9.757882026671332
2017-07-03,4.683182864750026e-05,Fold1_2017,2.870889349382865e-06,-12.760888698361214,-9.968947486897841
2017-07-05,3.9210069155159374e-05,Fold1_2017,5.332460492128572e-06,-12.141697795511883,-10.146576977949287
2017-07-06,3.423184967772848e-05,Fold1_2017,8.438705684938322e-05,-9.38009652298755,-10.282354070138657
2017-07-07,4.962252307027466e-05,Fold1_2017,4.1781140826219974e-05,-10.083065496650484,-9.91106573314418
2017-07-10,4.7524261948034465e-05,Fold1_2017,1.1525487182986737e-06,-13.67353479112637,-9.954270199472926
2017-07-11,3.957542556416772e-05,Fold1_2017,5.521729254981341e-07,-14.409404568898424,-10.137302198896387
2017-07-12,3.4437343168555024e-05,Fold1_2017,5.6052791418081844e-05,-9.789216607401062,-10.276369025150657
2017-07-13,3.945683331890053e-05,Fold1_2017,2.818201205484851e-06,-12.779411746935569,-10.140303310998036
2017-07-14,3.411516268488559e-05,Fold1_2017,2.165374139001402e-05,-10.74033230597435,-10.285768618988175
2017-07-17,3.3235447643581446e-05,Fold1_2017,1.4976552562134754e-08,-18.016780021381766,-10.31189355152032
2017-07-18,2.971639187756207e-05,Fold1_2017,2.801299137741371e-07,-15.088012363616787,-10.423811749335295
2017-07-19,2.710455318390387e-05,Fold1_2017,2.9155099819747795e-05,-10.442880709535158,-10.515808830025223
2017-07-20,2.958474619105527e-05,Fold1_2017,1.9828195878000353e-07,-15.433575784984635,-10.42825166084638
2017-07-21,2.6995008995190807e-05,Fold1_2017,7.936075742054915e-07,-14.04667673691155,-10.519858561077157
2017-07-24,2.567494187352617e-05,Fold1_2017,5.899846805337746e-08,-16.645754358574784,-10.569995066084983
2017-07-25,2.439086227340758e-05,Fold1_2017,5.894190820412815e-06,-12.04154329880589,-10.621301992798122
2017-07-26,2.384994210285514e-05,Fold1_2017,1.6388697272026288e-09,-20.229259023441514,-10.643728768186113
2017-07-27,2.2961728311381276e-05,Fold1_2017,8.649655809596574e-07,-13.96057612160429,-10.681681714459977
2017-07-28,2.277109614730513e-05,Fold1_2017,1.3774251977454336e-06,-13.495294600300925,-10.690018539069051
2017-07-31,2.2782069698474466e-05,Fold1_2017,3.2193724677272735e-07,-14.948909196193691,-10.68953674812531
2017-08-01,2.236424132998657e-05,Fold1_2017,4.9564230553003155e-06,-12.214826235592684,-10.7080472438553
2017-08-02,2.215939498533647e-05,Fold1_2017,2.3532707080218633e-07,-15.262289499797522,-10.717248998563655
2017-08-03,2.153423679547331e-05,Fold1_2017,3.77044556711082e-06,-12.488317375925403,-10.745866480277845
2017-08-04,2.250643800429789e-05,Fold1_2017,3.31457616479222e-06,-12.61718079625844,-10.70170915615794
2017-08-07,2.1954699743245708e-05,Fold1_2017,3.4505253880487256e-06,-12.576984052124466,-10.726529330052049
2017-08-08,2.1551240978446047e-05,Fold1_2017,6.0707610315875005e-06,-12.01202658487244,-10.74507715706575
2017-08-09,2.306152859332862e-05,Fold1_2017,1.664157151851493e-09,-20.213947056788335,-10.677344757665104
2017-08-10,2.2134446634668172e-05,Fold1_2017,0.0002020793407290615,-8.506850161792883,-10.718375491655882
2017-08-11,6.657386028046732e-05,Fold1_2017,2.177039512770365e-06,-13.03754462577535,-9.617198545742887
2017-08-14,5.252232956519944e-05,Fold1_2017,9.730525337048055e-05,-9.237657578755181,-9.85427215374034
2017-08-15,5.953280701517322e-05,Fold1_2017,1.4840413050722621e-08,-18.02591176598788,-9.728983018959637
2017-08-16,4.784427659332194e-05,Fold1_2017,3.0380823909554045e-06,-12.704284034028284,-9.947559058644156
2017-08-17,3.984410764667844e-05,Fold1_2017,0.00024691569990458893,-8.306463575523848,-10.1305360269814
2017-08-18,8.688766425047363e-05,Fold1_2017,2.4476209337487594e-06,-12.920394052629133,-9.35089448915852
2017-08-21,6.78686431498821e-05,Fold1_2017,6.124404035607694e-07,-14.30581419957046,-9.597936439346457
2017-08-22,5.376936039163936e-05,Fold1_2017,0.00010821914466501429,-9.13135226944924,-9.830806762477723
2017-08-23,6.224028185600726e-05,Fold1_2017,1.290228778686196e-05,-11.258105914502156,-9.68450814956957
2017-08-24,5.34201093973154e-05,Fold1_2017,5.445158242740632e-06,-12.120783739973978,-9.837323302412685
2017-08-25,4.545863835446967e-05,Fold1_2017,5.4451582427406e-06,-12.120783739973984,-9.99870769259582
2017-08-28,3.861572101631759e-05,Fold1_2017,1.6482272808972592e-09,-20.223565501802465,-10.161851084194081
2017-08-29,3.33470795765813e-05,Fold1_2017,1.309773339573499e-06,-13.545656458947796,-10.308540358355126
2017-08-30,2.9585075435557796e-05,Fold1_2017,2.2338433957046013e-05,-10.709201867181173,-10.42824053204817
2017-08-31,3.0094035008948062e-05,Fold1_2017,3.5976256077029016e-05,-10.232651390525064,-10.411183578308398
2017-09-01,3.2767791597446995e-05,Fold1_2017,1.996927028307651e-06,-13.123901044855382,-10.32606448850865
2017-09-05,2.923211990056281e-05,Fold1_2017,5.195550023083207e-05,-9.865122970550264,-10.44024245664838
2017-09-06,3.891256808730177e-05,Fold1_2017,1.1615894382508988e-05,-11.36313619233803,-10.154193272444097
2017-09-07,3.488677697470589e-05,Fold1_2017,1.4797158832821785e-08,-18.02883064536037,-10.263402683796535
2017-09-08,3.076509271150898e-05,Fold1_2017,1.3817801085919487e-06,-13.492137956282674,-10.389129864237958
2017-09-11,2.8414206541015813e-05,Fold1_2017,0.00011256262839901677,-9.092000794337874,-10.468621307553132
2017-09-12,4.52307382015086e-05,Fold1_2017,1.1324114960930475e-05,-11.388576038794191,-10.003733653548487
2017-09-13,3.9246224546026694e-05,Fold1_2017,2.3035208505467726e-07,-15.28365689392463,-10.14565530827255
2017-09-14,3.372875917164244e-05,Fold1_2017,1.0245195434600731e-07,-16.09387188634772,-10.297159696651798
2017-09-15,3.0050284848174052e-05,Fold1_2017,1.8100289286808412e-06,-13.222167730117665,-10.412638417887417
2017-09-18,2.7319899401580983e-05,Fold1_2017,4.5136828628201375e-06,-12.308397138390559,-10.507895205494636
2017-09-19,2.5686145630371787e-05,Fold1_2017,1.0014782131151024e-06,-13.814033436330682,-10.56955879194953
2017-09-20,2.4140152536722144e-05,Fold1_2017,1.2943251983824092e-07,-15.860106173947583,-10.631634023477979
2017-09-21,2.3034194081658415e-05,Fold1_2017,7.197948942378128e-06,-11.841714441639327,-10.678530746875726
2017-09-22,2.4490022928995238e-05,Fold1_2017,4.017496885104098e-08,-17.030021700655034,-10.617244750741133
2017-09-25,2.3267638819438004e-05,Fold1_2017,4.188728289422121e-06,-12.383113380976752,-10.668447054666544
2017-09-26,2.3830900914204282e-05,Fold1_2017,3.629350053136003e-07,-14.82904206743556,-10.644527461684728
2017-09-27,2.270761074735631e-05,Fold1_2017,1.5106676197337321e-05,-11.100373779581075,-10.692810414455158
2017-09-28,2.3904842306361534e-05,Fold1_2017,1.4375719480503795e-06,-13.45255501470975,-10.641429512588093
2017-09-29,2.2761521896639913e-05,Fold1_2017,1.2312244798476744e-05,-11.304916278708145,-10.690439083778212
2017-10-02,2.3440402895824504e-05,Fold1_2017,1.8743628913733103e-05,-10.884656654557556,-10.661049405014763
2017-10-03,2.494018555726752e-05,Fold1_2017,4.570068600459275e-06,-12.295982342129408,-10.599030177593008
2017-10-04,2.378135894437565e-05,Fold1_2017,1.4059804620095876e-06,-13.474775660824852,-10.64660852180897
2017-10-05,2.2585734739277586e-05,Fold1_2017,3.4900156795477116e-05,-10.263019236058904,-10.698192057207208
2017-10-06,2.7037360902370687e-05,Fold1_2017,1.2983032315345914e-06,-13.554452352532548,-10.518290911317075
2017-10-09,2.55212818518123e-05,Fold1_2017,2.7306596249654584e-06,-12.810967357086557,-10.575997871446145
2017-10-10,2.4873195986983316e-05,Fold1_2017,6.942106763188867e-06,-11.877905261330225,-10.601719800685897
2017-10-11,2.399058302464263e-05,Fold1_2017,2.464353412893117e-06,-12.913581092020909,-10.637849178588361
2017-10-12,2.276254788279892e-05,Fold1_2017,2.2234655240723356e-06,-13.016443532367797,-10.690394009330161
2017-10-13,2.27189365253963e-05,Fold1_2017,1.4798309236163453e-06,-13.423582717513995,-10.692311773067924
2017-10-16,2.1721974630890202e-05,Fold1_2017,1.7762284276380559e-06,-13.241018302499459,-10.737186154006467
2017-10-17,2.1010503096552137e-05,Fold1_2017,4.967827494733952e-07,-14.515113030212225,-10.770488097818038
2017-10-18,2.0401538752967667e-05,Fold1_2017,9.5665900060272e-07,-13.859818830200222,-10.79990023089169
2017-10-19,1.9945871725769958e-05,Fold1_2017,7.49768710825229e-08,-16.406086156537068,-10.822488367080682
2017-10-20,1.9619080517153423e-05,Fold1_2017,2.6493976794956025e-05,-10.538593141562933,-10.839007969494379
2017-10-23,2.3278243153125157e-05,Fold1_2017,1.51883782760977e-05,-11.094980009656672,-10.667991403879784
2017-10-24,2.6264276015756195e-05,Fold1_2017,3.082756302364835e-06,-12.689686457800866,-10.547300868539205
2017-10-25,2.4250196773099296e-05,Fold1_2017,2.4626581652104063e-05,-10.61168414344168,-10.627085826259092
2017-10-26,2.9113220908909198e-05,Fold1_2017,1.6688794562182675e-06,-13.303358141046763,-10.444318160195344
2017-10-27,2.612408272098832e-05,Fold1_2017,6.630502749476015e-05,-9.621244834163805,-10.552652959454052
2017-10-30,3.492831839808046e-05,Fold1_2017,1.392855599454037e-05,-11.18156943710068,-10.262212642357635
2017-10-31,3.4159126254919316e-05,Fold1_2017,2.4240886213886195e-06,-12.930054930446703,-10.284480767388612
2017-11-01,2.9793002680046703e-05,Fold1_2017,1.7456278644253127e-06,-13.25839625933156,-10.421237001419364
2017-11-02,2.6630492126301608e-05,Fold1_2017,1.5082522689062028e-07,-15.707144108290398,-10.533453678162678
2017-11-03,2.432159434257034e-05,Fold1_2017,1.1110884066572565e-05,-11.407585383529648,-10.624145946165955
2017-11-06,2.3978832259869226e-05,Fold1_2017,2.3912851234029444e-06,-12.943679627997492,-10.638339105969747
2017-11-07,2.2498925561805462e-05,Fold1_2017,4.839828246292137e-07,-14.54121641716271,-10.702043002702748
2017-11-08,2.1705270579334342e-05,Fold1_2017,2.8877741227132166e-06,-12.75502455234936,-10.737955443069072
2017-11-09,2.0884751299589444e-05,Fold1_2017,1.320746216473089e-05,-11.23472857259265,-10.776491268173686
2017-11-10,2.3959533599504323e-05,Fold1_2017,9.621299107888764e-08,-16.156701445992073,-10.639144250703469
2017-11-13,2.2500570909591027e-05,Fold1_2017,8.646272871342092e-07,-13.960967304796593,-10.701969875316207
2017-11-14,2.1229812668999094e-05,Fold1_2017,5.408167524179136e-06,-12.12760024259926,-10.760104106169383
2017-11-15,2.2175141106472393e-05,Fold1_2017,2.5179012944349962e-05,-10.589499730102514,-10.716538666475579
2017-11-16,2.7596878141382247e-05,Fold1_2017,7.166168989055456e-05,-9.543554264303635,-10.497807902458165
2017-11-17,3.6915879039162297e-05,Fold1_2017,8.662924387620334e-06,-11.656458203292408,-10.206868773217025
2017-11-20,3.415353981350304e-05,Fold1_2017,2.9073110945537574e-06,-12.748281926442937,-10.284644322458272
2017-11-21,2.971300024636775e-05,Fold1_2017,4.252976407275533e-05,-10.065306396027655,-10.423925889193598
2017-11-22,3.305343752919412e-05,Fold1_2017,7.838297847745074e-07,-14.05907395142507,-10.317384987114751
2017-11-24,2.9265888277846435e-05,Fold1_2017,5.324685772388236e-06,-12.14315685799008,-10.439087942773941
2017-11-27,2.6535431790889508e-05,Fold1_2017,2.496612941382883e-07,-15.203160661134088,-10.537029669312968
2017-11-28,2.438542512872764e-05,Fold1_2017,0.0001018833052766481,-9.191682465538207,-10.62152493492808
2017-11-29,3.997954180733138e-05,Fold1_2017,3.705970956523741e-07,-14.808150360005584,-10.127142689504682
2017-11-30,3.4040658927516486e-05,Fold1_2017,7.598468992903754e-05,-9.484978686273516,-10.287954896998848
2017-12-01,4.202787100054792e-05,Fold1_2017,4.316470133225187e-06,-12.353072588505896,-10.077177564511736
2017-12-04,3.673517538070717e-05,Fold1_2017,1.4650189971591858e-06,-13.433642348235164,-10.211775804690632
2017-12-05,3.2163546445708375e-05,Fold1_2017,1.2984545286500489e-05,-11.251750731830029,-10.344676844680235
2017-12-06,3.186758398645878e-05,Fold1_2017,3.612306962466689e-08,-17.136334127936948,-10.353921240803398
2017-12-07,2.7989286150509723e-05,Fold1_2017,9.909406354308832e-06,-11.522026115119115,-10.483688758495267
2017-12-08,2.6283997054723024e-05,Fold1_2017,2.9574622857685982e-05,-10.428593900245849,-10.546550280984547
2017-12-11,2.8259864341429625e-05,Fold1_2017,9.053526881889097e-06,-11.612356165463956,-10.474067981093455
2017-12-12,2.632177893751791e-05,Fold1_2017,3.1078775006026136e-06,-12.681570540456157,-10.545113864979708
2017-12-13,2.4116764102752585e-05,Fold1_2017,1.266638082918454e-08,-18.184314532259762,-10.632603353365987
2017-12-14,2.2471891469995163e-05,Fold1_2017,1.67634354139199e-05,-10.99631050695105,-10.70324529773989
2017-12-15,2.582063809066685e-05,Fold1_2017,6.876959473040149e-05,-9.584748847766056,-10.564336459812145
2017-12-18,3.48295534937562e-05,Fold1_2017,3.9959668760718625e-05,-10.127639893489583,-10.265044293256357
2017-12-19,3.6087905638576287e-05,Fold1_2017,1.4802637696734797e-05,-11.120705170321642,-10.229552772620623
2017-12-20,3.507687283567047e-05,Fold1_2017,2.7530607067098486e-07,-15.105382373929512,-10.257968538228862
2017-12-21,3.0484592100436695e-05,Fold1_2017,4.233243359966211e-06,-12.372542106944987,-10.39828917903068
2017-12-22,2.7212976704867513e-05,Fold1_2017,6.829263777485854e-08,-16.4994638686415,-10.511816613693286
2017-12-26,2.473552564925714e-05,Fold1_2017,1.4325836180136187e-06,-13.456031017974805,-10.607270062277047
2017-12-27,2.3497538820325335e-05,Fold1_2017,2.3662792606205418e-07,-15.256776861673817,-10.658614873348826
2017-12-28,2.1846975293748747e-05,Fold1_2017,4.223006694826806e-06,-12.374963196688883,-10.731448076497108
2017-12-29,2.096166538428749e-05,Fold1_2017,1.4269681365961284e-05,-11.157373455669372,-10.772815246310614
2018-01-02,2.4100946929267545e-05,Fold2_2018,5.08594733010576e-05,-9.886444153882012,-10.63325942656871
2018-01-03,3.0351377803426084e-05,Fold2_2018,3.9761656291354826e-05,-10.132607519816306,-10.402668644341704
2018-01-04,3.2811060168330755e-05,Fold2_2018,1.7689529535950512e-05,-10.942537645061408,-10.324744899159418
2018-01-05,3.079621401305019e-05,Fold2_2018,4.411395954471627e-05,-10.02873428263654,-10.388118797194446
2018-01-08,3.385339641756645e-05,Fold2_2018,3.3393204465853046e-06,-12.609743230782474,-10.293471226340579
2018-01-09,2.9414116942338114e-05,Fold2_2018,5.109224726006665e-06,-12.18446288228299,-10.434035830756715
2018-01-10,2.6460323878781224e-05,Fold2_2018,2.34422855482711e-06,-12.963554184677381,-10.539864159035625
2018-01-11,2.49745123068236e-05,Fold2_2018,5.2852306806716895e-05,-9.848009198412939,-10.597654760874626
2018-01-12,3.119643628957492e-05,Fold2_2018,4.2219436584376266e-05,-10.072629860389744,-10.375206691160592
2018-01-16,3.374592781523724e-05,Fold2_2018,1.172388715164733e-05,-11.353882160575862,-10.29665080525172
2018-01-17,3.263986489435873e-05,Fold2_2018,8.998698441953007e-05,-9.315845515652914,-10.329976167142904
2018-01-18,4.331990755027501e-05,Fold2_2018,2.8285965049820834e-06,-12.77572990396069,-10.046898269945602
2018-01-19,3.715273129442149e-05,Fold2_2018,2.0601470936126777e-05,-10.790148080051582,-10.20047326879181
2018-01-22,3.432202529938786e-05,Fold2_2018,6.557960653133226e-05,-9.63224578639297,-10.27972327286574
2018-01-23,4.00504885508575e-05,Fold2_2018,4.497520822091504e-06,-12.311984241428938,-10.125369686001024
2018-01-24,3.39647008754216e-05,Fold2_2018,1.5106526511815106e-07,-15.70555387418585,-10.29018878220738
2018-01-25,2.9567528908497725e-05,Fold2_2018,1.7934476514397688e-07,-15.533955821328432,-10.428833795109679
2018-01-26,2.615727604207907e-05,Fold2_2018,0.00013250535749756925,-8.928887479411507,-10.55138316362869
2018-01-29,4.6216362768006796e-05,Fold2_2018,4.4241801981416496e-05,-10.025840469630882,-9.982176650113164
2018-01-30,4.902472715689469e-05,Fold2_2018,0.00010629676546962956,-9.149275701398894,-9.923185751284507
2018-01-31,6.447245273291163e-05,Fold2_2018,2.466076260661248e-07,-15.215467321851975,-9.64927251480343
2018-02-01,5.1061724679360944e-05,Fold2_2018,1.2899813584420742e-06,-13.560882790515205,-9.882475369217252
2018-02-02,4.229146490104304e-05,Fold2_2018,0.00048446920490663806,-7.632456689217726,-10.070925267660488
2018-02-05,0.000137531708206,Fold2_2018,0.0018251820941277308,-6.3060755193209,-8.89165606230838
2018-02-06,0.0005223643967846852,Fold2_2018,0.00038067116331649847,-7.873574643920963,-7.557145135493259
2018-02-07,0.00044489691869746746,Fold2_2018,2.959018561513281e-05,-10.428067818671094,-7.717667946007983
2018-02-08,0.00032322888090878494,Fold2_2018,0.0014615718884107135,-6.528242786520915,-8.037149876062156
2018-02-09,0.000568279462764129,Fold2_2018,0.00022230823748044116,-8.411445681988175,-7.472897248332617
2018-02-12,0.00044466335201005715,Fold2_2018,0.00021250661848916939,-8.456537424253439,-7.718193074434844
2018-02-13,0.00035682402954222777,Fold2_2018,6.171845654625351e-06,-11.995512631127742,-7.938267812154438
2018-02-14,0.00025434919264085863,Fold2_2018,0.0001797144349131463,-8.624141439559208,-8.27680246090593
2018-02-15,0.00021698420775484456,Fold2_2018,0.0001607687139990936,-8.735543784831826,-8.435685982395364
2018-02-16,0.0001869733303759956,Fold2_2018,8.588054160786334e-08,-16.270308557390006,-8.584544569590829
2018-02-20,0.00013469647961124602,Fold2_2018,3.94511447411589e-05,-10.14044749357352,-8.912486609921062
2018-02-21,0.00010935435291773414,Fold2_2018,2.4865465677606546e-05,-10.602030637736203,-9.120917004429996
2018-02-22,8.797670707319581e-05,Fold2_2018,1.6779375838460884e-06,-13.297945147365493,-9.338438470873319
2018-02-23,6.553152963082922e-05,Fold2_2018,0.00025006596085638393,-8.293785831477047,-9.632979162734067
2018-02-26,0.00010147986307205334,Fold2_2018,0.00013329299752116937,-8.922960863883612,-9.195650172543786
2018-02-27,0.00010105873351521491,Fold2_2018,0.00015788469143267997,-8.753645592430725,-9.199808690187599
2018-02-28,0.00011485668062034067,Fold2_2018,0.00010366737796999127,-9.174323073029829,-9.07182546229849
2018-03-01,0.00011172884970608368,Fold2_2018,0.00021453470235820009,-8.447039050125877,-9.099435606758448
2018-03-02,0.0001354434917695119,Fold2_2018,2.6434654741469166e-05,-10.540834729021537,-8.906956039539113
2018-03-05,0.00010378528763530996,Fold2_2018,0.00013206063175422349,-8.932249409366921,-9.173186334895648
2018-03-06,0.00010253716929196502,Fold2_2018,6.4089882577620425e-06,-11.957809137592085,-9.185285197880495
2018-03-07,7.742181662239925e-05,Fold2_2018,1.3428478189971926e-07,-15.823303054061743,-9.466241948579606
2018-03-08,5.94987057634901e-05,Fold2_2018,2.330191982457848e-05,-10.666974804882319,-9.72955599752338
2018-03-09,5.015844243122469e-05,Fold2_2018,0.0002976634038366641,-8.119547227170953,-9.90032371413081
2018-03-12,9.889043347625677e-05,Fold2_2018,1.577497053263528e-06,-13.359671110511533,-9.221498053273468
2018-03-13,7.557701338057104e-05,Fold2_2018,4.203634180816632e-05,-10.076976032674011,-9.49035837682568
2018-03-14,6.973060841083485e-05,Fold2_2018,2.6470924216624868e-05,-10.539463626708624,-9.570871191531575
2018-03-15,6.180871814642091e-05,Fold2_2018,1.1885435008893462e-06,-13.64278194931043,-9.691466133119677
2018-03-16,4.9413260273983534e-05,Fold2_2018,1.1748525938964229e-06,-13.654367870240957,-9.915291743191514
2018-03-19,3.990798803497618e-05,Fold2_2018,0.0001855808375252677,-8.592019989034727,-10.128934052728228
2018-03-20,7.741917119759004e-05,Fold2_2018,2.887569736602373e-06,-12.755095331203712,-9.466276118147325
2018-03-21,6.004056118017755e-05,Fold2_2018,3.69004756574901e-06,-12.509871209548033,-9.720490204470916
2018-03-22,4.918436438999905e-05,Fold2_2018,0.0006408348122260559,-7.352738837490271,-9.919934781925402
2018-03-23,0.00018237428626074136,Fold2_2018,0.00046420997908579685,-7.675173566970693,-8.609449464709565
2018-03-26,0.0002414277827917352,Fold2_2018,0.000728564995500577,-7.224433718051243,-8.328940165650913
2018-03-27,0.00032473074996218466,Fold2_2018,0.00029440669963145237,-8.130548414468173,-8.032514180653365
2018-03-28,0.00030445445256312257,Fold2_2018,8.756842367563348e-06,-11.64567517832123,-8.096989063076176
2018-03-29,0.00022354716084381767,Fold2_2018,0.00016119624539760827,-8.732888019741111,-8.405888155683352
2018-04-02,0.0001937075826695228,Fold2_2018,0.0004761415747447767,-7.649795322020774,-8.549160841856386
2018-04-03,0.00025239813850272,Fold2_2018,0.00016219207914973198,-8.726729251324128,-8.284502802511735
2018-04-04,0.0002145584723665556,Fold2_2018,0.0001132605483825835,-9.085819655487551,-8.446928258298927
2018-04-05,0.00017790660698074098,Fold2_2018,6.179449084493722e-05,-9.6916963423782,-8.634251825248322
2018-04-06,0.00014173996270941706,Fold2_2018,0.0005079609884021799,-7.585105907818537,-8.861516427673655
2018-04-09,0.00022263440494952263,Fold2_2018,2.416891628583492e-05,-10.630443201414424,-8.409979571544257
2018-04-10,0.00016708854060165667,Fold2_2018,0.0002488655456399909,-8.298597784689273,-8.696986702801544
2018-04-11,0.00017170193544695865,Fold2_2018,2.762741752879318e-05,-10.496701889600836,-8.66975051786486
2018-04-12,0.00013504217592527404,Fold2_2018,6.7133255322383e-05,-9.608831028378642,-8.90992341405573
2018-04-13,0.00011264047765889386,Fold2_2018,8.627787729208044e-06,-11.660522432288918,-9.091309424983864
2018-04-16,8.794990992941927e-05,Fold2_2018,6.704406458273253e-05,-9.610160474410952,-9.33874311089244
2018-04-17,7.900910652317013e-05,Fold2_2018,0.00011324317195183562,-9.085973087234777,-9.445947439695418
2018-04-18,8.174396184379025e-05,Fold2_2018,5.476416839515861e-07,-14.417644625261206,-9.411918612152826
2018-04-19,6.302809182722988e-05,Fold2_2018,3.094656973966022e-05,-10.38324839729718,-9.671930028937982
2018-04-20,5.839942400847321e-05,Fold2_2018,7.251417722569785e-05,-9.531728467279992,-9.74820453104734
2018-04-23,6.5014704018642e-05,Fold2_2018,2.254127702382498e-08,-17.60791767404681,-9.640897097980128
2018-04-24,5.141532478873735e-05,Fold2_2018,0.0001838369033205885,-8.601461588432436,-9.875574282299526
2018-04-25,8.518576382348973e-05,Fold2_2018,6.094470640172988e-06,-12.008128650292104,-9.370676229363902
2018-04-26,6.63346910140675e-05,Fold2_2018,0.00010230003116902155,-9.187600580324222,-9.620797554568593
2018-04-27,7.056403970920927e-05,Fold2_2018,8.797798136400667e-07,-13.943594172554999,-9.558989895789935
2018-04-30,5.536433776009342e-05,Fold2_2018,5.959922692868789e-05,-9.727867954972265,-9.801574894231475
2018-05-01,5.9712159814682606e-05,Fold2_2018,3.1518113155845803e-06,-12.667533249567354,-9.725974876318094
